mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.4087730407714845,0.0080964635837285,0.0361026287078857,0.0004889038519866,,log2,,10,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.78644382544104,0.7872541984598331,0.7836571910087363,0.8087032082358082,0.7851922147904483,0.7902501275871732,0.0093062238031899,15
0.6120203495025635,0.0061652151760527,0.0039995193481445,5.309833872633e-07,,,4.0,2,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.0177869089051678,370
1.2167137145996094,0.0061355170855161,0.0053050518035888,0.0004014496537647,,,4.0,2,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.0169599517216685,397
2.437376546859741,0.0146911656820626,0.0090007781982421,0.0006326370394348,,,4.0,2,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.0170281126873741,406
3.6459393978118895,0.0095393554345121,0.0120006084442138,0.0006324110116258,,,4.0,2,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.0194459002650539,361
0.6104825973510742,0.0036139893476048,0.0038002490997314,0.0003996372934088,,,4.0,5,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.0177869089051678,370
1.211472320556641,0.0098069882745869,0.0054017543792724,0.000489865527764,,,4.0,5,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.0169599517216685,397
2.433949708938598,0.0154877801345745,0.0084010601043701,0.0004891835338155,,,4.0,5,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.0170281126873741,406
3.6419044971466064,0.0177279006476728,0.0120015144348144,0.000632488389536,,,4.0,5,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.0194459002650539,361
0.6089924335479736,0.0029092024732357,0.0035998344421386,0.0004898430807,,,4.0,10,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.0177869089051678,370
1.216158437728882,0.0053662756255219,0.0051012516021728,0.0002044250115295,,,4.0,10,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.0169599517216685,397
2.445409917831421,0.0278284647188141,0.0090040206909179,0.0003175331138668,,,4.0,10,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.0170281126873741,406
3.640180063247681,0.0200255869186931,0.0119011878967285,0.0008011612317943,,,4.0,10,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.0194459002650539,361
0.9299647331237793,0.0141416826124481,0.0042037010192871,0.0004054820207268,,,8.0,2,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.0100897299079184,181
1.8383024215698245,0.0221599242910897,0.0066000461578369,0.0004901936220958,,,8.0,2,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.0124675801292931,199
3.701153516769409,0.0597096210754847,0.0114011764526367,0.0004909546734562,,,8.0,2,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.0116349384963351,193
5.492512369155884,0.0475908619131353,0.0154050827026367,0.0003761935614165,,,8.0,2,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.0106609639091581,187
0.9172420024871826,0.0093293472416833,0.0041027545928955,0.0004873982656311,,,8.0,5,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.0100897299079184,181
1.8334076881408687,0.01841097366231,0.0066003322601318,0.0004887734945706,,,8.0,5,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.0124675801292931,199
3.6762392997741697,0.0317523505788161,0.0111024856567382,0.0002031159170197,,,8.0,5,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.0116349384963351,193
5.49144401550293,0.0485352402003655,0.0162038326263427,0.0002482451707174,,,8.0,5,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.0106609639091581,187
0.9224462509155272,0.0124286100939002,0.0039013862609863,0.0001973629285817,,,8.0,10,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.0100897299079184,181
1.8368927001953128,0.0152348228761438,0.0073019504547119,0.0016660963019664,,,8.0,10,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.0124675801292931,199
3.663490581512451,0.0271947857677739,0.0110007762908935,1.7494140937656535e-06,,,8.0,10,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.0116349384963351,193
5.490857887268066,0.0656371736021823,0.015704345703125,0.0004008318621663,,,8.0,10,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.0106609639091581,187
2.9557100772857665,0.0485567128886759,0.0080049037933349,8.576443552305674e-06,,,,2,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7882095312321385,0.7780712069592478,0.7808701498880763,0.7910820281204803,0.774991863712608,0.7826449559825102,0.0060792700558925,30
5.915493869781495,0.0865098393740337,0.0133022785186767,0.0004024081693713,,,,2,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7845589529645995,0.7725150720907316,0.7808395424102214,0.7948010790400417,0.7768514350868839,0.7819132163184956,0.0075920543695868,31
11.761032915115356,0.0666090655328853,0.0249043464660644,0.0004951770702861,,,,2,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7854461344132436,0.7752990520038748,0.7994283723328214,0.8013009349794752,0.7852575530731151,0.7893464093605059,0.009734637119665,18
17.621110486984254,0.1077804906869906,0.0360074520111084,0.0010443472226478,,,,2,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7854720388590684,0.7808701498880763,0.8003535022231739,0.7985081383585119,0.779649362125995,0.7889706382909651,0.0087781296246008,19
2.960716390609741,0.0133333616920808,0.0075034618377685,0.0004468556846222,,,,5,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.780865993409683,0.7752889774884906,0.7771138126166917,0.7938718662952646,0.7815519046923677,0.7817385109004995,0.0064961332688491,33
5.868286228179931,0.0276565512001922,0.0137967586517333,0.0007481344248639,,,,5,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7753006018553055,0.7697279541196735,0.7845310907017155,0.7966573816155988,0.7815881367921714,0.781561033016893,0.0091207069111582,34
11.714596605300905,0.0777396792184122,0.0241983413696289,0.0004008845566451,,,,5,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7882734537755546,0.7725115417311896,0.7901426488297112,0.7929315792929482,0.7797224621977906,0.7847163371654389,0.0075297272042718,26
17.889864349365233,0.106553177117267,0.0368838787078857,0.0009390072246173,,,,5,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7910441936938977,0.7808603251540651,0.7882687104641121,0.7938629807265578,0.7833983111083801,0.7874869042294025,0.0047863979101488,20
2.9242160320281982,0.0200227789950515,0.0080624103546142,0.0003233550306838,,,,10,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7900970371631132,0.7752622359956939,0.7799374598662088,0.7864449301181274,0.7815632287461309,0.7826609783778549,0.0051570778005638,29
6.381897115707398,0.4404271422382702,0.0169064998626709,0.003612329742209,,,,10,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7901459045966894,0.7687974444533315,0.7771345660335206,0.7873657312631301,0.7759745065143004,0.7798836305721946,0.0078363030607933,36
13.307227563858032,1.328157228267575,0.0271474838256835,0.0020098265397993,,,,10,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.782701702559122,0.7734244378931792,0.788296455369797,0.791083829440274,0.7796798271789103,0.7830372504882565,0.0062641474838326,28
19.06248316764832,0.276789247682998,0.0374652862548828,0.0013668406963477,,,,10,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7882818518018231,0.781791893404118,0.7929408620674716,0.788296455369797,0.7796318405009769,0.7861885806288373,0.0048319752567673,22
