mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10.67498230934143,0.06294920678528793,0.026454877853393555,0.000352633133012242,8,,,5,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7575146820856598,0.7592714870920181,0.7599399723036452,0.7647889503211435,0.7666328905908399,0.7616295964786612,0.0034745502980637185,69
1.773247766494751,0.009035503454854514,0.006107950210571289,0.00020145281361621422,8,,,10,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7603126196769725,0.7657914045862606,0.7571691299358706,0.7675623676277546,0.7648059034029281,0.7631282850459573,0.003821183022990708,58
3.565308427810669,0.06855412246479611,0.010370492935180664,0.0002919802451836251,8,,,10,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7528335553671631,0.7620738078336615,0.7682529127549967,0.7666483262079328,0.7638524151119945,0.7627322034551497,0.005394179112869893,62
7.096090364456177,0.05877236939028539,0.018330764770507813,0.0002521104119093455,8,,,10,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.7556333728792587,0.7602150094573619,0.7627514487879196,0.7647889503211435,0.76659417440718,0.7619965911705726,0.0038254262949254693,65
10.630089902877808,0.02380395537718564,0.02739396095275879,0.0009949125044587974,8,,,10,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7566171075720599,0.7555536722208522,0.7636618331981623,0.7657028665687767,0.7675536031152433,0.761817816535019,0.004851394369018942,66
0.16627998352050782,0.004251379571391817,0.004609441757202149,0.0004882910660412693,,sqrt,4,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.7052889219438833,0.6824282561936338,0.7083905715068382,0.7233064323583956,0.6923773222561318,0.7023583008517766,0.014004482544259244,334
0.3050528049468994,0.00810310143366611,0.006422948837280273,0.00038134666484450206,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6940909542598956,0.6934944943532086,0.7128320031580754,0.7250330680966783,0.7173862026776384,0.7085673445090993,0.012679403081539949,226
0.6082338333129883,0.0048922237664578575,0.010919666290283203,0.0003774138725841719,,sqrt,4,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6986744882709125,0.6933950880565799,0.7110341405530397,0.7185625102217894,0.7164822693146918,0.7076296992834027,0.009922746924000529,235
0.9007339954376221,0.0053380851330270505,0.015149497985839843,0.0003882094278957186,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7035042640245318,0.6972097126034728,0.7165801973281519,0.7167409881550066,0.718355999411,0.7104782323044325,0.008522970740343194,217
0.15407328605651854,0.0017324856387701147,0.004408693313598633,0.0004836431587358732,,sqrt,4,5,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.7052889219438833,0.6824282561936338,0.7083905715068382,0.7233064323583956,0.6923773222561318,0.7023583008517766,0.014004482544259244,334
0.30866589546203616,0.008899817306128809,0.006811380386352539,0.00040234899482191865,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6940909542598956,0.6934944943532086,0.7128320031580754,0.7250330680966783,0.7173862026776384,0.7085673445090993,0.012679403081539949,226
0.6062705516815186,0.007504323473153317,0.010916471481323242,0.0003750909412855615,,sqrt,4,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6986744882709125,0.6933950880565799,0.7110341405530397,0.7185625102217894,0.7164822693146918,0.7076296992834027,0.009922746924000529,235
0.8999321937561036,0.006604695126267608,0.015543031692504882,2.0529154935872257e-05,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7035042640245318,0.6972097126034728,0.7165801973281519,0.7167409881550066,0.718355999411,0.7104782323044325,0.008522970740343194,217
0.15329771041870116,0.003112100131548021,0.0039052486419677733,0.00037564411164061267,,sqrt,4,10,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.7052889219438833,0.6824282561936338,0.7083905715068382,0.7233064323583956,0.6923773222561318,0.7023583008517766,0.014004482544259244,334
0.3057847023010254,0.003680463282639503,0.006828880310058594,0.0004099755542395949,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6940909542598956,0.6934944943532086,0.7128320031580754,0.7250330680966783,0.7173862026776384,0.7085673445090993,0.012679403081539949,226
0.605074405670166,0.001707293507366197,0.010316848754882812,0.00024170409431561256,,sqrt,4,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6986744882709125,0.6933950880565799,0.7110341405530397,0.7185625102217894,0.7164822693146918,0.7076296992834027,0.009922746924000529,235
0.9013237476348877,0.006599205705231345,0.015219306945800782,0.000602718746350632,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7035042640245318,0.6972097126034728,0.7165801973281519,0.7167409881550066,0.718355999411,0.7104782323044325,0.008522970740343194,217
0.20394678115844728,0.006879702814284025,0.0048105716705322266,0.0006006218585218101,,sqrt,8,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7298064115782147,0.7158612690556946,0.7307042672905041,0.74741917483799,0.7295326434580466,0.73066475324409,0.010018720191772136,118
0.40911154747009276,0.0197026161294513,0.007306861877441406,0.0006056389707873084,,sqrt,8,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7232854396073182,0.7316425891682954,0.7278508762210704,0.7390563216674612,0.7332725273903767,0.7310215508109044,0.00528981513531294,112
0.7856250762939453,0.004493942946049329,0.01241440773010254,0.00019053874662128663,,sqrt,8,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.717722279913845,0.7288751063708646,0.7297267284839039,0.7400172252871304,0.7369763519667426,0.7306635384044973,0.007731692526971548,124
1.1693552017211915,0.019436190716899653,0.01781606674194336,0.00042066686522429373,,sqrt,8,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.00755725754824312,106
0.20140290260314941,0.009115402967060041,0.004813575744628906,0.0006015046942516285,,sqrt,8,5,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7298064115782147,0.7158612690556946,0.7307042672905041,0.74741917483799,0.7295326434580466,0.73066475324409,0.010018720191772136,118
0.3919966697692871,0.00351902793209609,0.007716608047485351,0.00024591576365742785,,sqrt,8,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.7232854396073182,0.7316425891682954,0.7278508762210704,0.7390563216674612,0.7332725273903767,0.7310215508109044,0.00528981513531294,112
0.7761770725250244,0.0057982206716651,0.012625789642333985,0.0005044485199918468,,sqrt,8,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.717722279913845,0.7288751063708646,0.7297267284839039,0.7400172252871304,0.7369763519667426,0.7306635384044973,0.007731692526971548,124
1.1668795585632323,0.006974954781271829,0.01702718734741211,0.0009007923599647416,,sqrt,8,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.00755725754824312,106
0.20208387374877929,0.0133122740064207,0.004511833190917969,0.0003202810515771418,,sqrt,8,10,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7298064115782147,0.7158612690556946,0.7307042672905041,0.74741917483799,0.7295326434580466,0.73066475324409,0.010018720191772136,118
0.39095468521118165,0.003238965420918822,0.0073147773742675785,0.00024559134798298794,,sqrt,8,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.7232854396073182,0.7316425891682954,0.7278508762210704,0.7390563216674612,0.7332725273903767,0.7310215508109044,0.00528981513531294,112
0.7897194385528564,0.02584518460910734,0.013005971908569336,0.0006081974304862172,,sqrt,8,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.717722279913845,0.7288751063708646,0.7297267284839039,0.7400172252871304,0.7369763519667426,0.7306635384044973,0.007731692526971548,124
1.173615312576294,0.013074541866407798,0.0174252986907959,0.0003788583002427959,,sqrt,8,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.00755725754824312,106
0.5370303153991699,0.003970012651667999,0.009511661529541016,0.001099724508657014,,sqrt,,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7864162033700771,0.7805935525699729,0.780778286713968,0.8050028317048885,0.772873152450197,0.7851328053618207,0.010828950045115943,25
1.0811030864715576,0.008796445091394517,0.016632938385009767,0.0013210689313434972,,sqrt,,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7901513326719846,0.7854461344132436,0.7920030204852142,0.8050098931037603,0.7852278592873623,0.791567647992313,0.007218799086448538,12
2.1548529148101805,0.005382601314244107,0.029352378845214844,0.0005083713081050612,,sqrt,,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7920123456564793,0.7873173182964335,0.7910636534059406,0.8142999392331542,0.7890088531640054,0.7947404219512025,0.009914525627986892,2
3.258568811416626,0.03769646028934357,0.04417705535888672,0.001875193556821039,,sqrt,,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7957200709902826,0.7864162033700771,0.7901459045966894,0.8115144383174487,0.7870520224546004,0.7941697279458197,0.009275910419819657,4
0.5343585968017578,0.007153838080505898,0.009016990661621094,0.0004429241005387553,,sqrt,,5,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7873294238040114,0.7697176298229159,0.7761723742770326,0.7957066855307272,0.7805326409692165,0.7818917508807808,0.008979848308530486,32
1.0705036163330077,0.015726042648677146,0.01563410758972168,0.0007489911431850371,,sqrt,,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7947993099267414,0.7826668437883562,0.7845489204586817,0.8059400904578544,0.7963116203921248,0.7928533570047517,0.008482188735923135,7
2.1143851280212402,0.011501780615272432,0.028434896469116212,0.000366279898548044,,sqrt,,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7966563297464089,0.7891613528649623,0.7826915835660841,0.8096505454538938,0.7935875774553676,0.7943494778173432,0.008976055566868622,3
3.2152719020843508,0.03993119044604026,0.0421842098236084,0.0008627856622294055,,sqrt,,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7938654683769052,0.7854461344132436,0.7882818518018231,0.8068716037937794,0.790731116841224,0.7930392350453951,0.007451608804681074,6
0.5164628982543945,0.003444319818755389,0.008640050888061523,0.00018806804504830266,,sqrt,,10,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7892249794815513,0.7863948365568756,0.7734318615999657,0.7975743681507891,0.7730930694766475,0.7839438230531658,0.009464988397739094,27
1.0403618335723877,0.017530937355250922,0.015340566635131836,0.0016433226675844688,,sqrt,,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7910852702874064,0.7864316728196398,0.7799348031352168,0.8133695081234165,0.7767171149968931,0.7895076738725144,0.012935037512483928,17
2.0716142654418945,0.04615833122184794,0.026741409301757814,0.0005083900971111277,,sqrt,,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.7854997858058,0.78728869923167,0.7845842151442106,0.8040864358866093,0.7972310100594997,0.7917380292255579,0.007649120992348032,11
3.072298860549927,0.01667476085323866,0.03947124481201172,0.00050948238697608,,sqrt,,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7920159319411328,0.7873037436391029,0.7799348031352168,0.812442615222805,0.7916271500957656,0.7926648488068047,0.010802346666712643,9
0.13851618766784668,0.0008117621638316456,0.0046059608459472655,0.0005833815956165582,,log2,4,2,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.01078445826606516,289
0.2738216400146484,0.0028567121390792524,0.0067103862762451175,0.0006810570934343736,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.00964744022976072,271
0.5446268081665039,0.0038812472858715044,0.010712862014770508,0.0004054382631140441,,log2,4,2,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.006034369208588652,244
0.8148803234100341,0.003517371542989287,0.015224695205688477,0.00040457324488735907,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.008361989913991345,253
0.1375110626220703,0.0019527080105190791,0.004119729995727539,0.00020007257562535603,,log2,4,5,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.01078445826606516,289
0.2769622325897217,0.0017728785111598678,0.0066264629364013675,0.000506093103085306,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.00964744022976072,271
0.5465731143951416,0.00782178353545351,0.011617660522460938,0.0008004865074632162,,log2,4,5,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.006034369208588652,244
0.8348674297332763,0.03025620710412333,0.015648078918457032,0.0005673701063478862,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.008361989913991345,253
0.13896989822387695,0.001879199674542339,0.004203224182128906,0.0006782939370846481,,log2,4,10,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.01078445826606516,289
0.2738683223724365,0.003082925658130689,0.006611824035644531,0.0004943830777436748,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.00964744022976072,271
0.5487542152404785,0.005439979972459143,0.010915327072143554,0.0004947498702281717,,log2,4,10,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.006034369208588652,244
0.8193441867828369,0.007008647995263994,0.01594057083129883,0.0008172128035567689,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.008361989913991345,253
0.17381300926208496,0.0005432234217930193,0.0042057037353515625,0.00025260477147034304,,log2,8,2,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.005453012908497873,163
0.3508914947509766,0.004663212844808596,0.007207298278808593,0.0004004296527826333,,log2,8,2,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.008031330821011717,157
0.6986112117767334,0.009636770454250695,0.01243577003479004,0.0004952909329679304,,log2,8,2,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.009873473692297727,130
1.03069167137146,0.007380133661554328,0.017328262329101562,0.0007493438668901495,,log2,8,2,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.008442665097547179,144
0.1796520709991455,0.01232556757906863,0.004711246490478516,0.0005108765440905339,,log2,8,5,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.005453012908497873,163
0.3523897171020508,0.007816670639431002,0.007012128829956055,0.00044383146132665765,,log2,8,5,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.008031330821011717,157
0.6961946487426758,0.0072641088922248635,0.012718915939331055,0.00024856423840948405,,log2,8,5,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.009873473692297727,130
1.063155746459961,0.03055174967082249,0.017943334579467774,0.0007532203338895322,,log2,8,5,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.008442665097547179,144
0.17634739875793456,0.001362497949796797,0.004710674285888672,0.0005107954333117467,,log2,8,10,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.005453012908497873,163
0.3508321762084961,0.0018680118123803587,0.007209920883178711,0.000818311285143758,,log2,8,10,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.008031330821011717,157
0.6937211513519287,0.009440224891179388,0.012930965423583985,0.0004913683852274722,,log2,8,10,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.009873473692297727,130
1.0460195541381836,0.015762121934391374,0.017932319641113283,0.000489751982221177,,log2,8,10,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.008442665097547179,144
0.4720322608947754,0.015343662190743575,0.009221696853637695,0.0007548838946020805,,log2,,2,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7836023369566332,0.7770626644548827,0.7798733067356655,0.7892140752290764,0.7756821962323158,0.7810869159217148,0.004883779344644564,35
0.9247821807861328,0.007115149829652024,0.01672663688659668,0.00039465448643610627,,log2,,2,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7845842151442106,0.780778286713968,0.7910636534059406,0.8040813685929838,0.7768977115468582,0.7874810470807923,0.009526083825127993,21
1.898987102508545,0.03765068649406194,0.03025641441345215,0.000934616857508036,,log2,,2,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.794797894694669,0.7873173182964335,0.7892282504677389,0.8031508076392068,0.7824872970877821,0.791396313637166,0.007077402909377363,13
2.7996374130249024,0.03320905468364888,0.044997549057006835,0.001353433187104783,,log2,,2,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.792010552644011,0.7891868087489545,0.7920159319411328,0.8068649433441274,0.7833983111083801,0.792695309557321,0.0077518091528342775,8
0.46098804473876953,0.007502734290760338,0.0092132568359375,0.0003986146284680225,,log2,,5,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7994169562084202,0.7882734537755546,0.801141473814608,0.8068709377901578,0.7806160830210771,0.7952637809219636,0.00948622113038277,1
0.9120491027832032,0.003322721902321258,0.015522527694702148,0.0005549007380931115,,log2,,5,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7984838129788774,0.7762059576481408,0.7947589635837841,0.8050145999841043,0.7853109782255283,0.791954862484087,0.01013129925214843,10
1.8531584739685059,0.03195364966085617,0.02904052734375,0.000638336249078759,,log2,,5,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.791087071420857,0.781785496382524,0.7882887887081647,0.8022290942784113,0.788999374150518,0.7904779649880951,0.006648274728868747,14
2.768147850036621,0.013086217846116225,0.04218769073486328,0.0011545558866076586,,log2,,5,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7957288765088208,0.7919671451684354,0.7910636534059406,0.8040864358866093,0.7871403377994212,0.7939972897538455,0.005736458171083822,5
0.44203877449035645,0.005763344104049507,0.008514404296875,0.0003141405224871836,,log2,,10,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7845674983246621,0.7918899668065481,0.7734447539461468,0.8012289550721734,0.7749731928886432,0.7852208734076347,0.010438911149459728,24
0.8835682392120361,0.005598122931965433,0.014705896377563477,0.0005774410768475533,,log2,,10,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.791087071420857,0.7844939089730533,0.7753029264721166,0.7994404761687479,0.7768514350868839,0.7854351636243317,0.00900357070099504,23
1.7708215713500977,0.017709488323308296,0.027285432815551756,0.0004121395057325444,,log2,,10,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.787372330547818,0.7918490193199634,0.7790131172600092,0.8049964424490477,0.7852278592873623,0.7896917537728401,0.008697432333325254,16
2.673927736282349,0.049836277613339405,0.039845609664916994,0.0005067929674911083,,log2,,10,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.78644382544104,0.7872541984598331,0.7836571910087363,0.8087032082358082,0.7851922147904483,0.7902501275871732,0.009306223803189942,15
0.6689385890960693,0.004605926541524262,0.0043065547943115234,0.00040817461280686637,,,4,2,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.017786908905167834,370
1.3486019611358642,0.005836472843580412,0.006514739990234375,0.00032768284205905723,,,4,2,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.016959951721668542,397
2.7143877506256104,0.04544957019957787,0.009914398193359375,0.0004891361309711733,,,4,2,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.017028112687374194,406
